MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/09/06 18:05:35.198),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test,39,0.26123,6248617201134,0.39081,0.02746,0.00000,0.26123,1,1,0.38551,0.00195,1,0.36771,0.06481,0, ,0,,-0.01779,0.33034,34.37302,1.05117,0,0.25849,0.32264,24.51871,1.04191,1,0,0.00000,16,11.82254,0,4.48950,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test,63,0.42172,6248618806044,0.39574,0.05158,0.26802,0.15370,2,1,0.39117,0.16027,1,0.36771,0.06481,0, ,0,,-0.01779,0.33034,34.37302,0.94311,0,0.25993,0.32378,24.88829,0.94311,1,0,0.00000,16,11.82254,0,4.60893,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.71604,289.96948,0,
0,test,87,0.58231,6248620411940,0.31439,0.30217,0.44876,0.13354,3,1,0.31737,0.31198,1,0.36771,0.06481,0, ,0,,-0.01779,0.33034,34.37302,1.00598,0,0.25844,0.32861,24.75107,1.00598,1,0,0.00000,16,11.82254,0,4.84967,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,312.47470,240.00960,0,
0,test,138,0.92440,6248623832879,0.30891,0.32257,0.58916,0.33524,4,1,0.27296,0.49398,1,0.36771,0.06481,0, ,0,,-0.01779,0.33034,34.37302,1.03265,0,0.26018,0.33443,27.56007,1.04191,1,0,0.00000,16,11.82254,0,5.11253,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.41542,244.47285,0,
0,test,161,1.07841,6248625372857,0.25849,0.60846,0.95045,0.12795,5,1,0.27173,0.60331,1,0.36771,0.09630,0, ,0,,-0.01779,0.33034,34.37302,1.00763,0,0.26148,0.33678,26.43110,0.99027,1,0,0.00000,16,11.82254,0,4.83992,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,323.58145,252.59213,0,
0,test,169,1.13174,6248625906214,0.29607,0.60381,1.08504,0.04671,6,1,0.35797,0.55714,0,0.37187,0.14444,0, ,0,,-0.01779,0.33034,34.37302,1.00598,0,0.26356,0.33623,25.53382,1.00598,0,0,0.00000,16,11.82254,0,5.01258,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.32818,3.98143,0,
0,test,191,1.28582,6248627447085,0.40197,0.55882,1.24562,0.04020,7,1,0.39859,0.57566,0,0.41458,0.26944,0, ,0,,0.00234,0.33027,11.72624,0.94311,0,0.26649,0.33518,25.83776,0.94311,0,0,0.00000,17,3.89039,0,5.05070,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,209.05307,13.43989,0,
0,test,251,1.68787,6248631467525,0.55057,0.37903,1.37326,0.31461,8,1,0.41043,0.51527,1,0.42500,0.31389,0, ,0,,0.00191,0.33058,12.25972,1.05117,1,0.26853,0.33590,25.30920,1.04191,1,0,0.00000,17,3.75973,1,4.91775,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,345.11771,34.23781,0,
0,test,300,2.01582,6248634747037,0.35325,0.32172,1.87503,0.14079,9,1,0.34273,0.53216,1,0.42552,0.30741,0, ,0,,0.26837,0.33564,15.15476,1.05932,0,0.25807,0.33427,26.52385,1.06858,1,0,0.00000,18,4.64680,0,4.99484,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,383.87717,170.72136,0,
0,test,325,2.18346,6248636423445,0.36335,0.52187,2.04290,0.14056,10,1,0.37302,0.41324,1,0.42552,0.30648,0, ,0,,0.26837,0.33564,15.15476,1.06858,0,0.25408,0.33345,25.73079,1.06048,1,0,0.00000,18,4.64680,0,5.11371,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,217.03012,275.12631,0,
0,test,380,2.55312,6248640120084,0.34952,0.48147,2.19039,0.36273,11,1,0.35107,0.55610,1,0.42500,0.30648,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.25159,0.33512,21.60381,1.00840,1,0,0.00000,17,4.64680,0,4.25617,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.07690,121.32393,0,
0,test,452,3.03439,6248644932737,0.33935,0.57224,2.55941,0.47498,12,1,0.34222,0.54747,1,0.42500,0.30648,0, ,0,,0.26837,0.33564,15.15476,1.03270,0,0.25494,0.33612,19.38657,1.02460,1,0,0.00000,17,4.64680,0,3.88629,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.95731,258.73499,0,
0,test,480,3.22158,6248646804717,0.32341,0.56020,3.04076,0.18082,13,1,0.30898,0.59726,1,0.42500,0.30648,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.25481,0.33780,19.24102,1.01650,1,0,0.00000,17,4.64680,0,3.89035,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.25261,156.98064,0,
0,test,520,3.48962,6248649485042,0.29341,0.58956,3.22810,0.26152,14,1,0.29185,0.61762,1,0.42292,0.34074,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.25354,0.33823,19.60844,1.00840,1,0,0.00000,17,4.64680,0,3.91535,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.75108,208.83279,0,
0,test,579,3.88452,6248653434063,0.32165,0.58271,3.49615,0.38838,15,1,0.34732,0.58311,1,0.42448,0.54352,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25956,0.34069,19.77355,1.04080,1,0,0.00000,17,4.64680,0,3.88015,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.72313,7.76953,0,
0,test,724,4.85629,6248663151799,0.33398,0.58797,3.89170,0.96458,16,1,0.40280,0.58158,1,0.41354,0.61296,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.24508,0.34273,22.56026,1.03270,1,0,0.00000,16,4.64680,0,4.70163,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.34563,346.50626,0,
0,test,771,5.17118,6248666300691,0.88885,0.83868,4.90314,0.26804,17,1,0.86795,0.86010,1,0.41354,0.61296,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.26285,0.35134,22.62587,1.04080,1,0,0.00000,16,4.64680,0,4.37654,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1099.22058,345.73978,0,
0,test,790,5.29836,6248667572500,0.83516,0.86535,5.17746,0.12090,18,1,0.70931,0.99098,0,0.40833,0.61296,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25858,0.34902,16.12211,1.04080,0,0,0.00000,16,4.64680,0,4.65320,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.03320,195.61125,0,
0,test,830,5.56607,6248670249668,0.28231,0.61545,5.42514,0.14094,19,1,0.25622,0.59226,1,0.37240,0.61111,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.24301,0.34109,21.92381,1.04080,1,0,0.00000,17,4.64680,0,4.40331,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1095.24622,165.73415,0,
0,test,954,6.39691,6248678557935,0.30753,0.57691,5.57281,0.82410,20,1,0.33062,0.61365,1,0.36562,0.61296,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.25045,0.34201,19.48914,1.01650,1,0,0.00000,16,4.64680,0,4.03833,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.85310,40.68192,0,
0,test,1027,6.88766,6248683465466,0.34540,0.57018,6.40367,0.48399,21,1,0.35154,0.58618,1,0.40885,0.61389,0, ,0,,0.26837,0.33564,15.15476,1.03270,0,0.25144,0.34429,20.90470,1.04080,1,0,0.00000,15,4.64680,0,4.24372,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.07284,5.70855,0,
0,test,1067,7.15341,6248686122953,0.33054,0.59199,6.89549,0.25792,22,1,0.25239,0.64849,1,0.40990,0.61481,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25393,0.34728,21.53774,1.04080,1,0,0.00000,15,4.64680,0,4.27694,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,36.99813,219.54239,0,
0,test,1118,7.49519,6248689540771,0.27915,0.64829,7.16024,0.33495,23,1,0.33575,0.59598,1,0.40990,0.63981,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25986,0.34744,21.52411,1.04080,1,0,0.00000,15,4.64680,0,4.38541,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,115.89932,211.64319,0,
0,test,1194,8.00415,6248694630445,0.32683,0.62012,7.50185,0.50232,24,1,0.27224,0.61269,1,0.40000,0.63611,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.24938,0.34560,20.77608,1.03270,1,0,0.00000,15,4.64680,0,4.11635,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.46860,18.38333,0,
0,test,1268,8.49976,6248699586414,0.27033,0.62245,8.01089,0.48887,25,1,0.32985,0.61979,1,0.35313,0.63148,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25072,0.34572,19.59188,1.04080,1,0,0.00000,15,4.64680,0,3.93473,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,108.50916,181.32881,0,
0,test,1339,8.97570,6248704345965,0.33647,0.61485,8.50655,0.46915,26,1,0.34809,0.67914,1,0.36302,0.63426,0, ,0,,0.26837,0.33564,15.15476,1.03270,0,0.26098,0.35167,20.76335,1.03270,1,0,0.00000,15,4.64680,0,4.12869,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.25375,3.69821,0,
0,test,1395,9.35092,6248708098085,0.31492,0.68269,8.98248,0.36844,27,1,0.34767,0.64350,1,0.41146,0.71204,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.26022,0.35275,21.38654,1.00840,1,0,0.00000,15,4.64680,0,4.20007,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,84.14312,240.54543,0,
0,test,1428,9.57191,6248710307836,0.31907,0.67547,9.35744,0.21445,28,1,0.27786,0.71972,1,0.40104,0.72315,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.25768,0.35389,21.81103,1.03270,1,0,0.00000,15,4.64680,0,4.36536,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.14867,44.38094,0,
0,test,1467,9.83302,6248712919029,0.26437,0.73380,9.57854,0.25448,29,1,0.31357,0.68081,1,0.40052,0.72315,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.26151,0.35440,22.61988,1.04080,1,0,0.00000,15,4.64680,0,4.38609,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,122.46877,210.95653,0,
0,test,1566,10.49648,6248719553632,0.33431,0.70754,9.84004,0.65643,30,1,0.28333,0.71384,1,0.40833,0.72407,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.26156,0.35362,21.18192,1.03270,1,0,0.00000,15,4.64680,0,4.26717,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.24699,11.92555,0,
0,test,1593,10.67690,6248721357890,0.28631,0.72272,10.50320,0.17370,31,1,0.27877,0.73417,1,0.40729,0.72407,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.25921,0.35398,21.82626,1.00840,1,0,0.00000,15,4.64680,0,4.28969,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.60689,190.08690,0,
0,test,1650,11.05875,6248725176245,0.26309,0.73213,10.68378,0.37496,32,1,0.34455,0.71398,1,0.35938,0.72130,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.26387,0.35324,22.31541,1.04080,1,0,0.00000,15,4.64680,0,4.35433,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.72598,192.84138,0,
0,test,1691,11.33308,6248727919516,0.34352,0.71061,11.06546,0.26760,33,1,0.37182,0.70299,1,0.35938,0.72130,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.26667,0.35427,21.14879,1.00840,1,0,0.00000,15,4.64680,0,4.13649,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,156.16472,8.55900,0,
0,test,1713,11.48090,6248729397837,0.32989,0.72709,11.33997,0.14093,34,1,0.29718,0.77860,1,0.35938,0.72130,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.26508,0.35522,21.55095,1.03270,1,0,0.00000,15,4.64680,0,4.16716,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.64855,214.22044,0,
0,test,1740,11.66177,6248731206573,0.29905,0.74487,11.48828,0.17349,35,1,0.24331,0.73124,1,0.36250,0.72037,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.26037,0.35454,21.76670,1.01650,1,0,0.00000,15,4.64680,0,4.22243,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.24857,197.96761,0,
0,test,1803,12.08363,6248735425079,0.26143,0.76460,11.66840,0.41522,36,1,0.31329,0.73242,1,0.36042,0.75648,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.26008,0.35498,22.67568,1.04080,1,0,0.00000,15,4.64680,0,4.36487,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,75.30793,196.43637,0,
0,test,1855,12.43185,6248738907328,0.31667,0.76247,12.09035,0.34151,37,1,0.33569,0.79234,1,0.40625,0.76389,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.26113,0.35550,22.52761,1.01650,1,0,0.00000,15,4.64680,0,4.36835,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.08576,1.24253,0,
0,test,1879,12.59290,6248740517853,0.29044,0.78929,12.43846,0.15444,38,1,0.24418,0.80214,1,0.40052,0.76111,0, ,0,,0.26837,0.33564,15.15476,1.05006,0,0.25576,0.35528,21.44486,1.04080,1,0,0.00000,15,4.64680,0,4.22682,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.09735,209.90549,0,
0,test,2002,13.41685,6248748757300,0.24723,0.77592,12.59946,0.81739,39,1,0.33721,0.79469,1,0.35313,0.76296,0, ,0,,0.26837,0.33564,15.15476,1.01650,0,0.26440,0.35732,20.72009,1.01650,1,0,0.00000,15,4.64680,0,4.04984,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,84.21042,170.12665,0,
0,test,2102,14.08865,6248755475387,0.33120,0.76005,13.42310,0.66556,40,1,0.33899,0.55815,1,0.38438,0.74630,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.26103,0.35224,19.73148,1.04080,1,0,0.00000,15,4.64680,0,3.92220,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.13091,6.06833,0,
0,test,2136,14.31385,6248757727327,0.34693,0.53147,14.11343,0.20042,41,1,0.35960,0.43718,1,0.38594,0.74352,0, ,0,,0.26837,0.33564,15.15476,1.02460,0,0.25933,0.34807,19.88848,1.03270,1,0,0.00000,14,4.64680,0,3.92414,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,248.70695,83.02510,0,
0,test,2158,14.46140,6248759202785,0.37389,0.42859,14.32067,0.14072,42,1,0.39033,0.40799,1,0.38594,0.74074,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25918,0.34693,20.02823,1.04080,1,0,0.00000,14,4.64680,0,4.10289,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,122.57633,65.02050,0,
0,test,2175,14.57556,6248760344432,0.36606,0.44872,14.46841,0.10716,43,1,0.36175,0.49250,1,0.38646,0.73704,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25788,0.34854,19.75007,1.04080,1,0,0.00000,14,4.64680,0,4.04314,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.43210,235.33591,0,
0,test,2196,14.71616,6248761750462,0.35649,0.50913,14.58218,0.13399,44,1,0.37310,0.68350,1,0.38646,0.73704,0, ,0,,0.26837,0.33564,15.15476,1.00840,0,0.25767,0.35177,21.45260,1.00840,1,0,0.00000,14,4.64680,0,4.08269,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.78085,254.27109,0,
0,test,2231,14.95062,6248764095068,0.31674,0.76297,14.74307,0.20755,45,1,0.30036,0.69283,1,0.38646,0.73704,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25715,0.35435,21.13753,1.04080,1,0,0.00000,14,4.64680,0,4.16910,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,284.57230,254.44330,0,
0,test,2257,15.12445,6248765833437,0.32151,0.73600,14.95742,0.16703,46,1,0.33339,0.76949,1,0.39740,0.75556,0, ,0,,0.26837,0.33564,15.15476,1.03270,0,0.25727,0.35599,22.38890,1.04080,1,0,0.00000,14,4.64680,0,4.29119,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.53344,72.54563,0,
0,test,2378,15.93563,6248773945157,0.32514,0.76660,15.13150,0.80413,47,1,0.31966,0.63876,1,0.40885,0.77500,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25433,0.35384,22.22821,1.04080,1,0,0.00000,14,4.64680,0,4.32369,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.77496,281.90878,0,
0,test,2411,16.15614,6248776150174,0.34613,0.44573,15.96186,0.19427,48,1,0.35793,0.51745,1,0.41771,0.51019,0, ,0,,0.26837,0.33564,15.15476,1.01650,0,0.25319,0.34904,20.71673,1.02460,1,0,0.00000,14,4.64680,0,4.31831,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,348.87518,83.36658,0,
0,test,2480,16.61845,6248780773330,0.35788,0.48600,16.16297,0.45547,49,1,0.33728,0.51719,1,0.41563,0.49537,0, ,0,,0.26837,0.33564,15.15476,1.03270,0,0.25149,0.34874,20.54769,1.02460,1,0,0.00000,14,4.64680,0,4.06006,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.99460,297.41663,0,
0,test,2541,17.02679,6248784856759,0.33126,0.70370,16.64559,0.38120,50,1,0.37072,0.77796,1,0.41563,0.49537,0, ,0,,0.26837,0.33564,15.15476,1.05932,0,0.25692,0.35645,23.18266,1.06858,1,0,0.00000,14,4.64680,0,4.43756,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,240.60719,257.73563,0,
0,test,2575,17.25502,6248787139094,0.35432,0.75947,17.03363,0.22139,51,1,0.36037,0.66900,1,0.41563,0.49537,0, ,0,,0.26837,0.33564,15.15476,1.04080,0,0.25978,0.35324,23.96856,1.03270,1,0,0.00000,14,4.64680,0,4.50710,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.75384,306.31897,0,
